log_returns,volatility,lagged_volatility_1,Date
-0.0006101281458337268,0.0008522927741305954,0.0009387474919305291,2025-05-28 10:30:00
-0.0008819539241969338,0.0008670198051603088,0.0008522927741305954,2025-05-28 10:45:00
-0.0002969864383881511,0.0008657896935769922,0.0008670198051603088,2025-05-28 11:00:00
0.00039879005929147624,0.000860808386357462,0.0008657896935769922,2025-05-28 11:15:00
-0.00034787183395019745,0.0008630450357548856,0.000860808386357462,2025-05-28 11:30:00
-0.00022915243405005134,0.0008626367925917476,0.0008630450357548856,2025-05-28 11:45:00
0.0011791503849665195,0.0008952294143190763,0.0008626367925917476,2025-05-28 12:00:00
0.00020345362599109978,0.0008857412555426943,0.0008952294143190763,2025-05-28 12:15:00
0.0003898371208203707,0.0008824175797953921,0.0008857412555426943,2025-05-28 12:30:00
-0.00029660137416770275,0.0008833173848692387,0.0008824175797953921,2025-05-28 12:45:00
0.0005761735458498819,0.000838435585550771,0.0008833173848692387,2025-05-28 13:00:00
3.3712817116408856e-05,0.0008162235727998603,0.000838435585550771,2025-05-28 13:15:00
-0.0010846316201917434,0.000836147022813873,0.0008162235727998603,2025-05-28 13:30:00
8.83535969179663e-05,0.0008331520581298572,0.000836147022813873,2025-05-28 13:45:00
0.0009625652061572471,0.0008589793742516818,0.0008331520581298572,2025-05-28 14:00:00
-0.0002626261785618646,0.0008547761532424904,0.0008589793742516818,2025-05-28 14:15:00
7.625341555437508e-05,0.0008507420530347223,0.0008547761532424904,2025-05-28 14:30:00
-0.0006780120945883597,0.0008583166540701647,0.0008507420530347223,2025-05-28 14:45:00
0.00041533695866890114,0.0008463953472324006,0.0008583166540701647,2025-05-28 15:00:00
-0.0008308464938067697,0.0008320454162846552,0.0008463953472324006,2025-05-28 15:15:00
-0.0012815346219345496,0.0008512521265582682,0.0008320454162846552,2025-05-28 15:30:00
-0.001785001366452301,0.0009067966338907347,0.0008512521265582682,2025-05-28 15:45:00
0.00015312502688315293,0.000843295150016541,0.0009067966338907347,2025-05-28 16:00:00
0.0018017104120888953,0.0007807918884592438,0.000843295150016541,2025-05-28 16:15:00
0.0012049932298237454,0.000817894635721677,0.0007807918884592438,2025-05-28 16:30:00
0.0009493939850180889,0.0008374819366868587,0.000817894635721677,2025-05-28 16:45:00
-0.0006610898051543989,0.0008390109781569694,0.0008374819366868587,2025-05-28 17:00:00
-0.0009669950113517426,0.0008427125977546883,0.0008390109781569694,2025-05-28 17:15:00
-0.00015276893727979142,0.0008412288875771929,0.0008427125977546883,2025-05-28 17:30:00
0.0009332236765895731,0.0008578687564705611,0.0008412288875771929,2025-05-28 17:45:00
0.00021197488600921763,0.0008554187692993136,0.0008578687564705611,2025-05-28 18:00:00
6.782247469854641e-05,0.0008537101797541724,0.0008554187692993136,2025-05-28 18:15:00
0.0011790366038535057,0.0008537041494980854,0.0008537101797541724,2025-05-28 18:30:00
0.0025019024251621987,0.0009800970397985938,0.0008537041494980854,2025-05-28 18:45:00
0.006096552952822674,0.0015260650798289348,0.0009800970397985938,2025-05-28 19:00:00
-0.0006214257722171101,0.001532934190613256,0.0015260650798289348,2025-05-28 19:15:00
0.002299025185943786,0.0015799172644748271,0.001532934190613256,2025-05-28 19:30:00
1.6761789824392816e-05,0.0015800820774419292,0.0015799172644748271,2025-05-28 19:45:00
-0.014979213312597576,0.0034032709810186295,0.0015800820774419292,2025-05-28 20:00:00
0.016971862939195892,0.004778555748297611,0.0034032709810186295,2025-05-29 04:00:00
-0.0014899265326421788,0.00479373227998293,0.004778555748297611,2025-05-29 04:15:00
-0.00013403478222646,0.004793055814545132,0.00479373227998293,2025-05-29 04:30:00
-0.0002681234724647148,0.004794561121355189,0.004793055814545132,2025-05-29 04:45:00
0.00035189731664400685,0.004789367163107514,0.004794561121355189,2025-05-29 05:00:00
-0.0002681010086602897,0.004791502314765035,0.004789367163107514,2025-05-29 05:15:00
-3.3517680579633493e-05,0.004785627025708238,0.004791502314765035,2025-05-29 05:30:00
-0.0011570484819673139,0.004783871404993057,0.004785627025708238,2025-05-29 05:45:00
-0.001612036888589951,0.004780729271519279,0.004783871404993057,2025-05-29 06:00:00
-0.0009079140459233569,0.004788125018107291,0.004780729271519279,2025-05-29 06:15:00
0.0,0.004780599652930554,0.004788125018107291,2025-05-29 06:30:00
3.3641149857567584e-05,0.004777901511728328,0.004780599652930554,2025-05-29 06:45:00
-0.00011774897614032725,0.004776876035094894,0.004777901511728328,2025-05-29 07:00:00
-0.0017004945632730225,0.004789404441354455,0.004776876035094894,2025-05-29 07:15:00
0.0007748412805336286,0.0047840170391290245,0.004789404441354455,2025-05-29 07:30:00
-0.0018876198007159114,0.0048027557914148864,0.0047840170391290245,2025-05-29 07:45:00
-0.000455584717107295,0.004802470006777563,0.0048027557914148864,2025-05-29 08:00:00
-0.0001856681103476081,0.004803021767380027,0.004802470006777563,2025-05-29 08:15:00
-0.0006742650779046006,0.004805870361461584,0.004803021767380027,2025-05-29 08:30:00
0.0004193372455798992,0.004801630580093493,0.004805870361461584,2025-05-29 08:45:00
0.0004574731525321594,0.004777647852705521,0.004801630580093493,2025-05-29 09:00:00
0.000894084761433382,0.004620000266184523,0.004777647852705521,2025-05-29 09:15:00
-0.0034119349361840627,0.004663253385711528,0.004620000266184523,2025-05-29 09:30:00
0.0003396881668256122,0.004635798964038771,0.004663253385711528,2025-05-29 09:45:00
-0.0025925326994677427,0.004655807998730047,0.004635798964038771,2025-05-29 10:00:00
0.0006611346327833982,0.0035919973403098675,0.004655807998730047,2025-05-29 10:15:00
-0.0006017841810665492,0.0010661750562446569,0.0035919973403098675,2025-05-29 10:30:00
0.002024283616546484,0.00115738264694948,0.0010661750562446569,2025-05-29 10:45:00
-0.0022362656921361148,0.001211210858407032,0.00115738264694948,2025-05-29 11:00:00
0.001880830491846963,0.0012957308469448998,0.001211210858407032,2025-05-29 11:15:00
-0.0025934195956345287,0.0013560895865561045,0.0012957308469448998,2025-05-29 11:30:00
-0.003400265096255918,0.001469242070139062,0.0013560895865561045,2025-05-29 11:45:00
0.002364409106471786,0.0015786262699811846,0.001469242070139062,2025-05-29 12:00:00
0.000696349289753457,0.0015908058658942418,0.0015786262699811846,2025-05-29 12:15:00
0.0008909593675531311,0.001593722373060153,0.0015908058658942418,2025-05-29 12:30:00
0.000474853948938382,0.0015977315399124427,0.001593722373060153,2025-05-29 12:45:00
2.5432242150218117e-05,0.001597933892743499,0.0015977315399124427,2025-05-29 13:00:00
-0.0008311212982555525,0.0015996103203665924,0.001597933892743499,2025-05-29 13:15:00
-0.00018667322905563602,0.0015992879884525915,0.0015996103203665924,2025-05-29 13:30:00
-0.0011121064251221836,0.0015833580855880664,0.0015992879884525915,2025-05-29 13:45:00
0.0009084231519066637,0.0015872576478329846,0.0015833580855880664,2025-05-29 14:00:00
-0.0018010063315892111,0.0015839075441367173,0.0015872576478329846,2025-05-29 14:15:00
0.002013175507598744,0.0016475173333615365,0.0015839075441367173,2025-05-29 14:30:00
-0.0007213890982756316,0.0016504898325334437,0.0016475173333615365,2025-05-29 14:45:00
-0.00045034673296983615,0.0016486897739135993,0.0016504898325334437,2025-05-29 15:00:00
0.0006200023130201523,0.001652299632338827,0.0016486897739135993,2025-05-29 15:15:00
0.0006620437020885786,0.0016561312261102366,0.001652299632338827,2025-05-29 15:30:00
0.0012210842030099854,0.001666070047604598,0.0016561312261102366,2025-05-29 15:45:00
-0.0009496032728777417,0.001541409978597699,0.001666070047604598,2025-05-29 16:00:00
0.0007800973821420475,0.001548878083903157,0.001541409978597699,2025-05-29 16:15:00
-0.0003730141279962347,0.0014640868680278062,0.001548878083903157,2025-05-29 16:30:00
-0.0004240486532150138,0.0014599089400711028,0.0014640868680278062,2025-05-29 16:45:00
0.0001187517496073977,0.0014557110905791982,0.0014599089400711028,2025-05-29 17:00:00
-0.00016964967383132647,0.0013950775539427844,0.0014557110905791982,2025-05-29 17:15:00
-0.00028847051437490734,0.0013263616533941275,0.0013950775539427844,2025-05-29 17:30:00
-0.00033099515267004165,0.0012689375878286507,0.0013263616533941275,2025-05-29 17:45:00
0.0005515977380086894,0.0011686596655358303,0.0012689375878286507,2025-05-29 18:00:00
-0.0011884349712037762,0.0009748326035285925,0.0011686596655358303,2025-05-29 18:15:00
-0.000373800021343241,0.0008612788346174284,0.0009748326035285925,2025-05-29 18:30:00
0.0005436629423747813,0.0008567848539094092,0.0008612788346174284,2025-05-29 18:45:00
0.00022077867028068998,0.0008383205114623852,0.0008567848539094092,2025-05-29 19:00:00
0.00015281822302159003,0.0008327576689470342,0.0008383205114623852,2025-05-29 19:15:00
-0.0009512485854042686,0.0008509003142141174,0.0008327576689470342,2025-05-29 19:30:00
-0.0005441472054969205,0.0008427344756548477,0.0008509003142141174,2025-05-29 19:45:00
0.0033104476449707055,0.0010726862347289323,0.0008427344756548477,2025-05-29 20:00:00
-0.0007120575372064418,0.0010580480885989771,0.0010726862347289323,2025-05-30 04:00:00
-0.0005428605490671993,0.0010503104585225128,0.0010580480885989771,2025-05-30 04:15:00
-0.00020364870668577805,0.0009845330745378406,0.0010503104585225128,2025-05-30 04:30:00
-0.0002376425866699174,0.0009029417287154034,0.0009845330745378406,2025-05-30 04:45:00
0.0002885586515479432,0.0008928154528836149,0.0009029417287154034,2025-05-30 05:00:00
0.0005599056790060394,0.0008931448694324282,0.0008928154528836149,2025-05-30 05:15:00
-0.00028839710784902227,0.0008883990224520039,0.0008931448694324282,2025-05-30 05:30:00
-0.0007807859176254793,0.0008925220147982986,0.0008883990224520039,2025-05-30 05:45:00
1.6980090843955524e-05,0.0008558449380059979,0.0008925220147982986,2025-05-30 06:00:00
0.0008147054781299607,0.0008532383641308202,0.0008558449380059979,2025-05-30 06:15:00
8.482699539391207e-05,0.0008385158771936128,0.0008532383641308202,2025-05-30 06:30:00
-0.0002205651566894884,0.0008365425912138897,0.0008385158771936128,2025-05-30 06:45:00
0.0011023396152339356,0.0008604771732766693,0.0008365425912138897,2025-05-30 07:00:00
-0.0005086211390866292,0.0008668330733450351,0.0008604771732766693,2025-05-30 07:15:00
-0.00023744509193829663,0.0008675022522507443,0.0008668330733450351,2025-05-30 07:30:00
-0.0003393051064039121,0.0008682567819065262,0.0008675022522507443,2025-05-30 07:45:00
-0.004199936458266945,0.0011976057623232321,0.0008682567819065262,2025-05-30 08:00:00
0.00039183284571632667,0.001194311961482704,0.0011976057623232321,2025-05-30 08:15:00
0.0019721640378032495,0.0012439688229482669,0.001194311961482704,2025-05-30 08:30:00
-0.0008297407149562215,0.0012522509146556582,0.0012439688229482669,2025-05-30 08:45:00
-0.0001550043216301918,0.0012466252737248565,0.0012522509146556582,2025-05-30 09:00:00
0.002090788546678433,0.0013161174742816904,0.0012466252737248565,2025-05-30 09:15:00
-0.001971683197856544,0.0013711347869147965,0.0013161174742816904,2025-05-30 09:30:00
-0.001123557368545441,0.0013759203660944697,0.0013711347869147965,2025-05-30 09:45:00
0.003621498292042605,0.0015518474343788181,0.0013759203660944697,2025-05-30 10:00:00
0.0006447125314508202,0.0014110878055536194,0.0015518474343788181,2025-05-30 10:15:00
-0.0008483923474851476,0.0014139766259099282,0.0014110878055536194,2025-05-30 10:30:00
-0.0006962192183007985,0.0014164993181063478,0.0014139766259099282,2025-05-30 10:45:00
-0.00010192640922090257,0.00141617107438582,0.0014164993181063478,2025-05-30 11:00:00
0.0008412613165977406,0.0014258177629263838,0.00141617107438582,2025-05-30 11:15:00
-0.002609638441659856,0.001513358244764453,0.0014258177629263838,2025-05-30 11:30:00
0.0006635079396511972,0.001515318341242055,0.001513358244764453,2025-05-30 11:45:00
0.0005243701302636698,0.0015197084329586536,0.001515318341242055,2025-05-30 12:00:00
-0.005460168022715496,0.0018485906183142151,0.0015197084329586536,2025-05-30 12:15:00
-0.0008806016018058575,0.0018517589679131067,0.0018485906183142151,2025-05-30 12:30:00
-0.0002822985967978429,0.0018381283610512376,0.0018517589679131067,2025-05-30 12:45:00
0.0017182208250940381,0.0018802324418024576,0.0018381283610512376,2025-05-30 13:00:00
0.0008281361860799657,0.0018924363095814988,0.0018802324418024576,2025-05-30 13:15:00
-0.00014406349196573003,0.0018731605465835974,0.0018924363095814988,2025-05-30 13:30:00
8.432404129497383e-05,0.0018737836888948881,0.0018731605465835974,2025-05-30 13:45:00
0.00270177143053391,0.0019611932255425325,0.0018737836888948881,2025-05-30 14:00:00
0.0013864024233006104,0.0019831488674409703,0.0019611932255425325,2025-05-30 14:15:00
-0.0005951520789188895,0.0018005061124073114,0.0019831488674409703,2025-05-30 14:30:00
0.0013088673368396835,0.001816016703998534,0.0018005061124073114,2025-05-30 14:45:00
0.0014767917267702348,0.001798136513615156,0.001816016703998534,2025-05-30 15:00:00
0.0018471607282278435,0.0018202075598641987,0.001798136513615156,2025-05-30 15:15:00
-0.0012536637418805068,0.0018411041223380198,0.0018202075598641987,2025-05-30 15:30:00
-0.0007292029118153382,0.0018045939719939722,0.0018411041223380198,2025-05-30 15:45:00
0.0002544335051762376,0.0017577011229700785,0.0018045939719939722,2025-05-30 16:00:00
-0.0006701474999389723,0.001747064383084415,0.0017577011229700785,2025-05-30 16:15:00
-5.940182365336538e-05,0.0015962559612625012,0.001747064383084415,2025-05-30 16:30:00
-3.394548355678084e-05,0.0015907979489548476,0.0015962559612625012,2025-05-30 16:45:00
0.00011880415149624363,0.0015821327156297978,0.0015907979489548476,2025-05-30 17:00:00
-0.0004073872951508491,0.0015779905371993046,0.0015821327156297978,2025-05-30 17:15:00
0.0005685989281920954,0.0015813895502880557,0.0015779905371993046,2025-05-30 17:30:00
0.00014421996114069748,0.001573256427836498,0.0015813895502880557,2025-05-30 17:45:00
-0.000746775323231479,0.0014889022001056459,0.001573256427836498,2025-05-30 18:00:00
-0.0006114130625250775,0.0014902822931292137,0.0014889022001056459,2025-05-30 18:15:00
-0.00037382542788066703,0.0014890594212093457,0.0014902822931292137,2025-05-30 18:30:00
-0.00025496111981051264,0.000991281707732265,0.0014890594212093457,2025-05-30 18:45:00
-0.00023802237522685776,0.0009708683734210956,0.000991281707732265,2025-05-30 19:00:00
3.400666530954678e-05,0.0009661335750572119,0.0009708683734210956,2025-05-30 19:15:00
0.000289009972855552,0.0009184021462695152,0.0009661335750572119,2025-05-30 19:30:00
0.00017149642742223325,0.0009091165789121493,0.0009184021462695152,2025-05-30 19:45:00
0.001679585455315562,0.0009536447545951132,0.0009091165789121493,2025-05-30 20:00:00
-0.003944040608924011,0.0012577405522328834,0.0009536447545951132,2025-06-02 04:00:00
0.00040872631233669805,0.0011415246557119146,0.0012577405522328834,2025-06-02 04:15:00
-0.0008687431877343282,0.0011166753021185786,0.0011415246557119146,2025-06-02 04:30:00
-3.4083743761726156e-05,0.001112046597960212,0.0011166753021185786,2025-06-02 04:45:00
-0.0011595390426813262,0.0010944940960969437,0.001112046597960212,2025-06-02 05:00:00
0.0005458329204530754,0.001052940173761472,0.0010944940960969437,2025-06-02 05:15:00
-0.0008871298520937556,0.0009733421784196266,0.001052940173761472,2025-06-02 05:30:00
0.000648364608356943,0.0009710476365756652,0.0009733421784196266,2025-06-02 05:45:00
0.0008524713659650602,0.0009883525078240838,0.0009710476365756652,2025-06-02 06:00:00
-0.0003749978737248173,0.0009850930848995338,0.0009883525078240838,2025-06-02 06:15:00
0.0003920398908182773,0.0009868446213358779,0.0009850930848995338,2025-06-02 06:30:00
0.0003407793656997512,0.000991574035893534,0.0009868446213358779,2025-06-02 06:45:00
0.0009365448991530364,0.0010138932415480041,0.000991574035893534,2025-06-02 07:00:00
-3.4040814940385735e-05,0.00101297701010274,0.0010138932415480041,2025-06-02 07:15:00
-8.510710734579887e-05,0.0010111936525222982,0.00101297701010274,2025-06-02 07:30:00
-0.0004937641099765246,0.0010045367190071018,0.0010111936525222982,2025-06-02 07:45:00
0.0010128048322894394,0.0010285537953501212,0.0010045367190071018,2025-06-02 08:00:00
-0.0009617144789883031,0.0010347426526233989,0.0010285537953501212,2025-06-02 08:15:00
0.001445115974767795,0.001073225020798059,0.0010347426526233989,2025-06-02 08:30:00
-0.00028776753480108127,0.0010722758686244863,0.001073225020798059,2025-06-02 08:45:00
-0.0006636095497022772,0.0010786302462224868,0.0010722758686244863,2025-06-02 09:00:00
0.00044245529370794,0.0010821120588069713,0.0010786302462224868,2025-06-02 09:15:00
0.0025488110857158778,0.0011940077654683896,0.0010821120588069713,2025-06-02 09:30:00
-0.00409843225291447,0.0014458552559531888,0.0011940077654683896,2025-06-02 09:45:00
0.00010240595210741368,0.0014454094456088581,0.0014458552559531888,2025-06-02 10:00:00
0.002858360091588368,0.0015199477542746228,0.0014454094456088581,2025-06-02 10:15:00
-3.5169411654251595e-05,0.001296496042629043,0.0015199477542746228,2025-06-02 10:30:00
0.0012916216280211108,0.0013163673200166307,0.001296496042629043,2025-06-02 10:45:00
-0.00010181571364651895,0.001301553604729965,0.0013163673200166307,2025-06-02 11:00:00
-0.001239588886960268,0.0013299636231268108,0.001301553604729965,2025-06-02 11:15:00
0.0008152451282058918,0.0013104996618877932,0.0013299636231268108,2025-06-02 11:30:00
0.001340312204924154,0.0013282430854688009,0.0013104996618877932,2025-06-02 11:45:00
-0.0002543515321435284,0.0013128208363046112,0.0013282430854688009,2025-06-02 12:00:00
-0.0004240630390840628,0.001316516563050296,0.0013128208363046112,2025-06-02 12:15:00
-0.00044121640683184775,0.001315505376253961,0.001316516563050296,2025-06-02 12:30:00
0.0014417167404155648,0.001334339413860785,0.001315505376253961,2025-06-02 12:45:00
0.0001355840284092683,0.0013340023565479335,0.001334339413860785,2025-06-02 13:00:00
-0.0003729003212864452,0.0013386461049707701,0.0013340023565479335,2025-06-02 13:15:00
-6.781500070413014e-05,0.0013306365838438945,0.0013386461049707701,2025-06-02 13:30:00
0.0002712324139361016,0.0013303039827187626,0.0013306365838438945,2025-06-02 13:45:00
0.0005253035443219695,0.00133117833385225,0.0013303039827187626,2025-06-02 14:00:00
0.002056194903648469,0.0013725249951314301,0.00133117833385225,2025-06-02 14:15:00
0.00012678717099868318,0.0013646377028418146,0.0013725249951314301,2025-06-02 14:30:00
0.0004731967910914651,0.0013425869924462853,0.0013646377028418146,2025-06-02 14:45:00
-1.63891452161369e-05,0.0013233291858813572,0.0013425869924462853,2025-06-02 15:00:00
0.0009283511086790353,0.0013251565881621712,0.0013233291858813572,2025-06-02 15:15:00
-0.0007430173599964501,0.0013275411131838373,0.0013251565881621712,2025-06-02 15:30:00
0.0011649404918621326,0.001338358231596428,0.0013275411131838373,2025-06-02 15:45:00
0.0007261346805466615,0.0012624543698615664,0.001338358231596428,2025-06-02 16:00:00
0.00021832763646745823,0.0008996136376614463,0.0012624543698615664,2025-06-02 16:15:00
-0.00035406884479796566,0.0009103402098089072,0.0008996136376614463,2025-06-02 16:30:00
-0.0003204560623135344,0.0007690515311403243,0.0009103402098089072,2025-06-02 16:45:00
0.00020240524973370462,0.0007666292042179091,0.0007690515311403243,2025-06-02 17:00:00
7.589140786442555e-05,0.0007392956740756122,0.0007666292042179091,2025-06-02 17:15:00
0.00017705755681540864,0.0007361976267386799,0.0007392956740756122,2025-06-02 17:30:00
-0.00020235405283037958,0.0006781871954439779,0.0007361976267386799,2025-06-02 17:45:00
-0.0008940517308133199,0.000707235472304301,0.0006781871954439779,2025-06-02 18:00:00
-0.0003378184204954993,0.0006770261306012589,0.000707235472304301,2025-06-02 18:15:00
0.00015195643944660705,0.0006718089292840292,0.0006770261306012589,2025-06-02 18:30:00
-0.0002026137176418144,0.0006653073357519656,0.0006718089292840292,2025-06-02 18:45:00
5.0657278195129415e-05,0.0006537815275018842,0.0006653073357519656,2025-06-02 19:00:00
0.0006920590720737264,0.0006120531297321787,0.0006537815275018842,2025-06-02 19:15:00
-0.0010804971337541407,0.000659547636590278,0.0006120531297321787,2025-06-02 19:30:00
-0.0008449514655642472,0.0006799809940229772,0.000659547636590278,2025-06-02 19:45:00
0.0020435571749818832,0.0007773927996471996,0.0006799809940229772,2025-06-02 20:00:00
-0.005396594134679582,0.0013424400592687215,0.0007773927996471996,2025-06-03 04:00:00
-0.0002544766701040203,0.0013382417458556721,0.0013424400592687215,2025-06-03 04:15:00
0.00088190905093535,0.001282624968273577,0.0013382417458556721,2025-06-03 04:30:00
0.0002712002321823343,0.001283981534252254,0.001282624968273577,2025-06-03 04:45:00
0.0003558387240910256,0.0012820922376360997,0.001283981534252254,2025-06-03 05:00:00
-0.00033889115140668625,0.001282769442374677,0.0012820922376360997,2025-06-03 05:15:00
0.0007115388173550534,0.0012763942040172043,0.001282769442374677,2025-06-03 05:30:00
-0.0003048832151533278,0.0012707865178740014,0.0012763942040172043,2025-06-03 05:45:00
-0.00035581460740183286,0.0012445806153483366,0.0012707865178740014,2025-06-03 06:00:00
0.0005760173642137047,0.0012406158477825124,0.0012445806153483366,2025-06-03 06:15:00
0.00038947074805020766,0.0012432224599800243,0.0012406158477825124,2025-06-03 06:30:00
0.000710816283927464,0.0012542601307075438,0.0012432224599800243,2025-06-03 06:45:00
0.0003721307913508585,0.0012572879900080607,0.0012542601307075438,2025-06-03 07:00:00
0.0004227078728875027,0.0012601332518100135,0.0012572879900080607,2025-06-03 07:15:00
0.0004056315231306178,0.001263520382572632,0.0012601332518100135,2025-06-03 07:30:00
0.00015206941153114476,0.0012633289444540718,0.001263520382572632,2025-06-03 07:45:00
0.00011826022331192286,0.001263630272119323,0.0012633289444540718,2025-06-03 08:00:00
0.0006586224895895666,0.0012595932772880218,0.001263630272119323,2025-06-03 08:15:00
-0.0011740014946564226,0.0012789349207678606,0.0012595932772880218,2025-06-03 08:30:00
0.0006674073164096108,0.001285973119420983,0.0012789349207678606,2025-06-03 08:45:00
0.00010133936874259179,0.001285610995665364,0.001285973119420983,2025-06-03 09:00:00
0.0003714898474023779,0.0012877195057220178,0.001285610995665364,2025-06-03 09:15:00
0.0012316830901519173,0.0013034742528570291,0.0012877195057220178,2025-06-03 09:30:00
-0.0011050703603390638,0.001304317732391066,0.0013034742528570291,2025-06-03 09:45:00
0.0009533009820494023,0.0013039834315231172,0.001304317732391066,2025-06-03 10:00:00
0.0015755929636350548,0.0012789997162123614,0.0013039834315231172,2025-06-03 10:15:00
-0.0003506284824052791,0.0006369039948980188,0.0012789997162123614,2025-06-03 10:30:00
0.001150113488360527,0.0006499937979840372,0.0006369039948980188,2025-06-03 10:45:00
0.0004793843787269383,0.0006409270465654322,0.0006499937979840372,2025-06-03 11:00:00
0.0005295786611108375,0.0006423120833295319,0.0006409270465654322,2025-06-03 11:15:00
0.0005712941648137537,0.0006441884597710373,0.0006423120833295319,2025-06-03 11:30:00
0.0005541794507672734,0.0006308982142510203,0.0006441884597710373,2025-06-03 11:45:00
0.00010072691263752813,0.0006287308281415703,0.0006308982142510203,2025-06-03 12:00:00
0.0006293134398289292,0.0006170768329826804,0.0006287308281415703,2025-06-03 12:15:00
0.0005953853618840233,0.0006000109451438988,0.0006170768329826804,2025-06-03 12:30:00
0.0001173581016160587,0.0006017062700234586,0.0006000109451438988,2025-06-03 12:45:00
0.0004860511790248358,0.0006019791602574318,0.0006017062700234586,2025-06-03 13:00:00
-6.702749805605703e-05,0.0006050853345349287,0.0006019791602574318,2025-06-03 13:15:00
-0.00011730893320989685,0.0006124934639522538,0.0006050853345349287,2025-06-03 13:30:00
-0.0009557424917856296,0.0006633487755597022,0.0006124934639522538,2025-06-03 13:45:00
-0.001544531491470212,0.000754387244031554,0.0006633487755597022,2025-06-03 14:00:00
0.001611630949667142,0.0008019126409586059,0.000754387244031554,2025-06-03 14:15:00
0.0003438140754451763,0.0008013524098692199,0.0008019126409586059,2025-06-03 14:30:00
-4.1922217523759025e-05,0.000800069100730733,0.0008013524098692199,2025-06-03 14:45:00
-0.0004948149367334933,0.00076159940702089,0.000800069100730733,2025-06-03 15:00:00
0.00037742337705178925,0.0007578792963292639,0.00076159940702089,2025-06-03 15:15:00
-0.0005368226936499401,0.0007738329042634643,0.0007578792963292639,2025-06-03 15:30:00
0.0002852229372131697,0.0007734699176372846,0.0007738329042634643,2025-06-03 15:45:00
-0.0005957050681043044,0.0007632129022864185,0.0007734699176372846,2025-06-03 16:00:00
-0.00019305100383532243,0.0007218637654405105,0.0007632129022864185,2025-06-03 16:15:00
0.0008558555301366983,0.0007180939019801296,0.0007218637654405105,2025-06-03 16:30:00
-0.00028520379682130863,0.0006670871982535319,0.0007180939019801296,2025-06-03 16:45:00
-2.5168946554994278e-05,0.00066063648645227,0.0006670871982535319,2025-06-03 17:00:00
-0.00024333248147179962,0.0006319277662030201,0.00066063648645227,2025-06-03 17:15:00
0.00027689093610810554,0.0006282213937038205,0.0006319277662030201,2025-06-03 17:30:00
1.677880501384756e-05,0.0006217521480909987,0.0006282213937038205,2025-06-03 17:45:00
0.0003271304398881218,0.0006156319276805897,0.0006217521480909987,2025-06-03 18:00:00
0.00038570866058692936,0.0006110572475034769,0.0006156319276805897,2025-06-03 18:15:00
0.0002011802581892846,0.000611705851618585,0.0006110572475034769,2025-06-03 18:30:00
-0.0002682493393679905,0.0006032189633836531,0.000611705851618585,2025-06-03 18:45:00
0.00013413366439756603,0.0005922939637345529,0.0006032189633836531,2025-06-03 19:00:00
0.00013411567497031396,0.0005924336904728256,0.0005922939637345529,2025-06-03 19:15:00
-0.00040038859018306366,0.0005889943105374916,0.0005924336904728256,2025-06-03 19:30:00
3.37072292394357e-05,0.0005890826738180051,0.0005889943105374916,2025-06-03 19:45:00
-0.0003879533897422099,0.0005931080067666731,0.0005890826738180051,2025-06-03 20:00:00
0.0024797693788989428,0.0007439819726243709,0.0005931080067666731,2025-06-04 04:00:00
-0.0006361110395619081,0.0006827623761135031,0.0007439819726243709,2025-06-04 04:15:00
0.00018417902252995558,0.0006125573242119517,0.0006827623761135031,2025-06-04 04:30:00
-0.000753674197212895,0.0006307725315593889,0.0006125573242119517,2025-06-04 04:45:00
0.0005192586443419787,0.0006377081796390769,0.0006307725315593889,2025-06-04 05:00:00
0.0002511574184172556,0.0006287707470439394,0.0006377081796390769,2025-06-04 05:15:00
0.0002510943542073379,0.0006268833248117538,0.0006287707470439394,2025-06-04 05:30:00
-0.00033480648498103536,0.0006201829337476592,0.0006268833248117538,2025-06-04 05:45:00
0.0003180688227299791,0.0006206401767832614,0.0006201829337476592,2025-06-04 06:00:00
-0.000519006532716212,0.0006174426356132794,0.0006206401767832614,2025-06-04 06:15:00
-3.349354412246046e-05,0.0006153132120073817,0.0006174426356132794,2025-06-04 06:30:00
0.0005357621344335106,0.0006025603605042121,0.0006153132120073817,2025-06-04 06:45:00
-0.0003180741474389549,0.0006033979963399667,0.0006025603605042121,2025-06-04 07:00:00
-0.00040192253484306624,0.0006105528222410712,0.0006033979963399667,2025-06-04 07:15:00
0.00046889392134313174,0.0006120303028054019,0.0006105528222410712,2025-06-04 07:30:00
3.348401138761133e-05,0.0006109939090905729,0.0006120303028054019,2025-06-04 07:45:00
0.0003013056601302838,0.0006122621705046963,0.0006109939090905729,2025-06-04 08:00:00
-0.002748589727121767,0.0008257902500063487,0.0006122621705046963,2025-06-04 08:15:00
-0.00016784155796370284,0.0008219869221141262,0.0008257902500063487,2025-06-04 08:30:00
0.0008556975715291442,0.0008396051764718144,0.0008219869221141262,2025-06-04 08:45:00
0.0003021714951856642,0.0008402584566181047,0.0008396051764718144,2025-06-04 09:00:00
0.000837620783756991,0.000855803179180554,0.0008402584566181047,2025-06-04 09:15:00
0.0008372545240344858,0.0008701829744695721,0.000855803179180554,2025-06-04 09:30:00
0.0002092041463524667,0.0008655386962344234,0.0008701829744695721,2025-06-04 09:45:00
-0.0012642597183684364,0.0009049361296480475,0.0008655386962344234,2025-06-04 10:00:00
0.0012977283206388978,0.0009336126420229134,0.0009049361296480475,2025-06-04 10:15:00
